#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2018-09-25 16:50:31.895
#Sample rate: 10000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 25 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V

Time (s),Channel 1 (V)
-0.40040000000000003,0.014383337555530866
-0.40029999999999999,0.014383337555530866
-0.4002,0.014050491074019882
-0.40010000000000001,0.013717644592508897
-0.40000000000000002,0.013717644592508897
-0.39990000000000003,0.013717644592508897
-0.39979999999999999,0.013717644592508897
-0.3997,0.013717644592508897
-0.39960000000000001,0.013717644592508897
-0.39950000000000002,0.013717644592508897
-0.39940000000000003,0.013717644592508897
-0.39929999999999999,0.013717644592508897
-0.3992,0.014050491074019882
-0.39910000000000001,0.014383337555530866
-0.39900000000000002,0.015049030518552834
-0.39890000000000003,0.015049030518552834
-0.39879999999999999,0.015049030518553138
-0.3987,0.015714723481574804
-0.39860000000000001,0.015714723481574804
-0.39850000000000002,0.015714723481574804
-0.39840000000000003,0.015714723481574804
-0.39829999999999999,0.015714723481574804
-0.3982,0.015714723481574804
-0.39810000000000001,0.015714723481574804
-0.39800000000000002,0.015381877000063819
-0.39790000000000003,0.015049030518552834
-0.39779999999999999,0.01504903051855253
-0.3977,0.014383337555530866
-0.39760000000000001,0.014383337555530866
-0.39750000000000002,0.014383337555530866
-0.39740000000000003,0.014050491074019882
-0.39729999999999999,0.014383337555531017
-0.3972,0.014716184037041851
-0.39710000000000001,0.015049030518552834
-0.39700000000000002,0.015049030518552834
-0.39690000000000003,0.015381877000063819
-0.39679999999999999,0.015714723481574804
-0.3967,0.015714723481574804
-0.39660000000000001,0.015714723481574804
-0.39650000000000002,0.015714723481574804
-0.39640000000000003,0.015714723481574804
-0.39629999999999999,0.015714723481574804
-0.3962,0.015714723481574804
-0.39610000000000001,0.015714723481574804
-0.39600000000000002,0.015381877000063819
-0.39590000000000003,0.015049030518552834
-0.39579999999999999,0.015049030518552683
-0.3957,0.014716184037041851
-0.39560000000000001,0.014716184037041851
-0.39550000000000002,0.015049030518552834
-0.39540000000000003,0.015381877000063819
-0.39529999999999998,0.015049030518552985
-0.3952,0.015381877000063819
-0.39510000000000001,0.015381877000063819
-0.39500000000000002,0.015381877000063819
-0.39490000000000003,0.015381877000063819
-0.39479999999999998,0.015714723481574957
-0.3947,0.016047569963085789
-0.39460000000000001,0.016047569963085789
-0.39450000000000002,0.016380416444596771
-0.39440000000000003,0.016380416444596771
-0.39429999999999998,0.016047569963085942
-0.39419999999999999,0.016380416444596771
-0.39410000000000001,0.016047569963085789
-0.39400000000000002,0.015714723481574804
-0.39390000000000003,0.015381877000063819
-0.39379999999999998,0.015381877000063819
-0.39369999999999999,0.015381877000063819
-0.39360000000000001,0.015381877000063819
-0.39350000000000002,0.015381877000063819
-0.39340000000000003,0.016380416444596771
-0.39330000000000004,0.017046109407618439
-0.39319999999999999,0.017046109407618741
-0.3931,0.016713262926107756
-0.39300000000000002,0.017046109407618741
-0.39290000000000003,0.017046109407618741
-0.39280000000000004,0.017378955889129574
-0.39269999999999999,0.017378955889129726
-0.3926,0.017711802370640708
-0.39250000000000002,0.017711802370640708
-0.39240000000000003,0.017711802370640708
-0.39230000000000004,0.017378955889129879
-0.39219999999999999,0.017046109407618741
-0.3921,0.017046109407618741
-0.39200000000000002,0.017046109407618741
-0.39190000000000003,0.017046109407618741
-0.39180000000000004,0.017046109407618741
-0.39169999999999999,0.017046109407618741
-0.3916,0.016713262926107756
-0.39150000000000001,0.016380416444596771
-0.39140000000000003,0.016047569963085789
-0.39130000000000004,0.016047569963085789
-0.39119999999999999,0.016380416444596771
-0.3911,0.016380416444596771
-0.39100000000000001,0.016380416444596771
-0.39090000000000003,0.016047569963085789
-0.39080000000000004,0.016047569963085789
-0.39069999999999999,0.015714723481574804
-0.3906,0.015714723481574804
-0.39050000000000001,0.015714723481574804
-0.39040000000000002,0.015381877000063819
-0.39030000000000004,0.015381877000063819
-0.39019999999999999,0.015381877000063819
-0.3901,0.015381877000063819
-0.39000000000000001,0.015714723481574804
-0.38990000000000002,0.015381877000063819
-0.38980000000000004,0.015381877000063819
-0.38969999999999999,0.015381877000063819
-0.3896,0.015049030518552834
-0.38950000000000001,0.015049030518552834
-0.38940000000000002,0.014716184037041851
-0.38930000000000003,0.014716184037041851
-0.38919999999999999,0.014716184037041851
-0.3891,0.014716184037041851
-0.38900000000000001,0.014383337555530866
-0.38890000000000002,0.014050491074019882
-0.38880000000000003,0.013717644592509048
-0.38869999999999999,0.013051951629486929
-0.3886,0.013384798110997912
-0.38850000000000001,0.013384798110997912
-0.38840000000000002,0.013717644592508897
-0.38830000000000003,0.014050491074019731
-0.38819999999999999,0.014383337555530866
-0.3881,0.014383337555530866
-0.38800000000000001,0.014716184037041851
-0.38790000000000002,0.014716184037041851
-0.38780000000000003,0.014716184037041851
-0.38769999999999999,0.014716184037041851
-0.3876,0.014716184037041851
-0.38750000000000001,0.014716184037041851
-0.38740000000000002,0.014383337555530866
-0.38730000000000003,0.014383337555530866
-0.38719999999999999,0.014383337555530866
-0.3871,0.014050491074019882
-0.38700000000000001,0.013717644592508897
-0.38690000000000002,0.014050491074019882
-0.38680000000000003,0.013717644592508897
-0.38669999999999999,0.013717644592508897
-0.3866,0.013717644592508897
-0.38650000000000001,0.014050491074019882
-0.38640000000000002,0.014050491074019882
-0.38630000000000003,0.014050491074019882
-0.38619999999999999,0.014383337555530866
-0.3861,0.014383337555530866
-0.38600000000000001,0.014383337555530866
-0.38590000000000002,0.014716184037041851
-0.38580000000000003,0.014716184037041851
-0.38569999999999999,0.014383337555530866
-0.3856,0.014383337555530866
-0.38550000000000001,0.014383337555530866
-0.38540000000000002,0.014050491074019882
-0.38530000000000003,0.014050491074019882
-0.38519999999999999,0.014050491074019731
-0.3851,0.013717644592508897
-0.38500000000000001,0.013384798110997912
-0.38490000000000002,0.013384798110997912
-0.38480000000000003,0.013384798110997912
-0.38469999999999999,0.013384798110997912
-0.3846,0.013384798110997912
-0.38450000000000001,0.013717644592508897
-0.38440000000000002,0.014050491074019882
-0.38430000000000003,0.014383337555530866
-0.38419999999999999,0.014050491074020033
-0.3841,0.014383337555530866
-0.38400000000000001,0.014383337555530866
-0.38390000000000002,0.014716184037041851
-0.38380000000000003,0.014716184037041851
-0.38369999999999999,0.0147161840370417
-0.3836,0.014383337555530866
-0.38350000000000001,0.014383337555530866
-0.38340000000000002,0.014050491074019882
-0.38330000000000003,0.014050491074019882
-0.38319999999999999,0.014050491074019882
-0.3831,0.014050491074019882
-0.38300000000000001,0.014050491074019882
-0.38290000000000002,0.014050491074019882
-0.38280000000000003,0.014050491074019882
-0.38269999999999998,0.014383337555530866
-0.3826,0.014383337555530866
-0.38250000000000001,0.015049030518552834
-0.38240000000000002,0.015381877000063819
-0.38230000000000003,0.015714723481574804
-0.38219999999999998,0.015381877000063819
-0.3821,0.015381877000063819
-0.38200000000000001,0.016047569963085789
-0.38190000000000002,0.016047569963085789
-0.38180000000000003,0.015714723481574804
-0.38169999999999998,0.015714723481574804
-0.38159999999999999,0.015714723481574804
-0.38150000000000001,0.015714723481574804
-0.38140000000000002,0.015714723481574804
-0.38130000000000003,0.015714723481574804
-0.38119999999999998,0.015714723481574804
-0.38109999999999999,0.015714723481574804
-0.38100000000000001,0.015381877000063819
-0.38090000000000002,0.015049030518552834
-0.38080000000000003,0.015381877000063819
-0.38070000000000004,0.015714723481574652
-0.38059999999999999,0.015381877000063819
-0.3805,0.015714723481574804
-0.38040000000000002,0.015714723481574804
-0.38030000000000003,0.016047569963085789
-0.38020000000000004,0.015714723481574957
-0.38009999999999999,0.015381877000063819
-0.38,0.015381877000063819
-0.37990000000000002,0.015381877000063819
-0.37980000000000003,0.015381877000063819
-0.37970000000000004,0.015381877000063819
-0.37959999999999999,0.015714723481574804
-0.3795,0.015714723481574804
-0.37940000000000002,0.015381877000063819
-0.37930000000000003,0.015381877000063819
-0.37920000000000004,0.015381877000063819
-0.37909999999999999,0.015049030518552834
-0.379,0.015381877000063819
-0.37890000000000001,0.015381877000063819
-0.37880000000000003,0.015381877000063819
-0.37870000000000004,0.015714723481574652
-0.37859999999999999,0.015381877000063819
-0.3785,0.015381877000063819
-0.37840000000000001,0.015381877000063819
-0.37830000000000003,0.015381877000063819
-0.37820000000000004,0.015381877000063819
-0.37809999999999999,0.015381877000063819
-0.378,0.015714723481574804
-0.37790000000000001,0.015714723481574804
-0.37780000000000002,0.016047569963085789
-0.37770000000000004,0.016047569963085789
-0.37759999999999999,0.016047569963085789
-0.3775,0.016380416444596771
-0.37740000000000001,0.016380416444596771
-0.37730000000000002,0.016380416444596771
-0.37720000000000004,0.016380416444596771
-0.37709999999999999,0.016380416444596771
-0.377,0.016380416444596771
-0.37690000000000001,0.016047569963085789
-0.37680000000000002,0.016047569963085789
-0.37670000000000003,0.017378955889129119
-0.37659999999999999,0.017711802370640708
-0.3765,0.017378955889129726
-0.37640000000000001,0.017378955889129726
-0.37630000000000002,0.017046109407618741
-0.37620000000000003,0.017046109407618741
-0.37609999999999999,0.017046109407618741
-0.376,0.017046109407618741
-0.37590000000000001,0.017046109407618741
-0.37580000000000002,0.016713262926107756
-0.37570000000000003,0.016713262926107756
-0.37559999999999999,0.016713262926107756
-0.3755,0.016713262926107756
-0.37540000000000001,0.016380416444596771
-0.37530000000000002,0.016713262926107756
-0.37520000000000003,0.017046109407618741
-0.37509999999999999,0.017046109407618741
-0.375,0.017046109407618741
-0.37490000000000001,0.016713262926107756
-0.37480000000000002,0.016380416444596771
-0.37470000000000003,0.016047569963085789
-0.37459999999999999,0.016047569963085789
-0.3745,0.016047569963085789
-0.37440000000000001,0.015714723481574804
-0.37430000000000002,0.015381877000063819
-0.37420000000000003,0.015381877000063819
-0.37409999999999999,0.015381877000063668
-0.374,0.015049030518552834
-0.37390000000000001,0.015049030518552834
-0.37380000000000002,0.014716184037041851
-0.37370000000000003,0.014716184037041851
-0.37359999999999999,0.015049030518552834
-0.3735,0.015049030518552834
-0.37340000000000001,0.015381877000063819
-0.37330000000000002,0.015381877000063819
-0.37320000000000003,0.015381877000063819
-0.37309999999999999,0.015049030518552834
-0.373,0.015049030518552834
-0.37290000000000001,0.015049030518552834
-0.37280000000000002,0.015049030518552834
-0.37270000000000003,0.014716184037041851
-0.37259999999999999,0.0147161840370417
-0.3725,0.014383337555530866
-0.37240000000000001,0.014383337555530866
-0.37230000000000002,0.014383337555530866
-0.37220000000000003,0.014383337555530866
-0.37209999999999999,0.013717644592508897
-0.372,0.013717644592508897
-0.37190000000000001,0.013717644592508897
-0.37180000000000002,0.014050491074019882
-0.37170000000000003,0.014050491074019882
-0.37159999999999999,0.014050491074020033
-0.3715,0.014383337555530866
-0.37140000000000001,0.014383337555530866
-0.37130000000000002,0.014050491074019882
-0.37120000000000003,0.014383337555530866
-0.37109999999999999,0.014383337555530715
-0.371,0.014050491074019882
-0.37090000000000001,0.014050491074019882
-0.37080000000000002,0.014050491074019882
-0.37070000000000003,0.014383337555530866
-0.37059999999999998,0.014050491074019882
-0.3705,0.014050491074019882
-0.37040000000000001,0.014050491074019882
-0.37030000000000002,0.013717644592508897
-0.37020000000000003,0.014050491074019882
-0.37009999999999998,0.013717644592509048
-0.37,0.014050491074019882
-0.36990000000000001,0.014050491074019882
-0.36980000000000002,0.014383337555530866
-0.36970000000000003,0.014050491074019882
-0.36959999999999998,0.013717644592509048
-0.3695,0.014050491074019882
-0.36940000000000001,0.013717644592508897
-0.36930000000000002,0.013717644592508897
-0.36920000000000003,0.013717644592508897
-0.36909999999999998,0.013717644592508897
-0.36899999999999999,0.013717644592508897
-0.36890000000000001,0.013717644592508897
-0.36880000000000002,0.013384798110997912
-0.36870000000000003,0.013717644592508897
-0.36860000000000004,0.014050491074019731
-0.36849999999999999,0.013717644592508897
-0.36840000000000001,0.013717644592508897
-0.36830000000000002,0.013717644592508897
-0.36820000000000003,0.013384798110997912
-0.36810000000000004,0.013717644592508746
-0.36799999999999999,0.013717644592508897
-0.3679,0.013717644592508897
-0.36780000000000002,0.013717644592508897
-0.36770000000000003,0.013717644592508897
-0.36760000000000004,0.013717644592508897
-0.36749999999999999,0.013717644592508897
-0.3674,0.014050491074019882
-0.36730000000000002,0.014050491074019882
-0.36720000000000003,0.014383337555530866
-0.36710000000000004,0.014383337555530866
-0.36699999999999999,0.014383337555530866
-0.3669,0.014050491074019882
-0.36680000000000001,0.013717644592508897
-0.36670000000000003,0.013717644592508897
-0.36660000000000004,0.014050491074019731
-0.36649999999999999,0.014050491074019882
-0.3664,0.014383337555530866
-0.36630000000000001,0.014383337555530866
-0.36620000000000003,0.014050491074019882
-0.36610000000000004,0.014050491074019882
-0.36599999999999999,0.014383337555530866
-0.3659,0.014383337555530866
-0.36580000000000001,0.015049030518552834
-0.36570000000000003,0.015049030518552834
-0.36560000000000004,0.015049030518552834
-0.36549999999999999,0.014716184037041851
-0.3654,0.015049030518552834
-0.36530000000000001,0.015049030518552834
-0.36520000000000002,0.015381877000063819
-0.36510000000000004,0.015049030518552985
-0.36499999999999999,0.015049030518552834
-0.3649,0.015049030518552834
-0.36480000000000001,0.015049030518552834
-0.36470000000000002,0.015049030518552834
-0.36460000000000004,0.015381877000063668
-0.36449999999999999,0.015381877000063819
-0.3644,0.015049030518552834
-0.36430000000000001,0.015049030518552834
-0.36420000000000002,0.015049030518552834
-0.36410000000000003,0.015049030518552834
-0.36399999999999999,0.015049030518552834
-0.3639,0.015381877000063819
-0.36380000000000001,0.015381877000063819
-0.36370000000000002,0.015381877000063819
-0.36360000000000003,0.015381877000063819
-0.36349999999999999,0.015049030518552834
-0.3634,0.015049030518552834
-0.36330000000000001,0.015049030518552834
-0.36320000000000002,0.015049030518552834
-0.36310000000000003,0.015049030518552834
-0.36299999999999999,0.015049030518552834
-0.3629,0.015714723481574804
-0.36280000000000001,0.015714723481574804
-0.36270000000000002,0.015714723481574804
-0.36260000000000003,0.015381877000063819
-0.36249999999999999,0.015381877000063819
-0.3624,0.015381877000063819
-0.36230000000000001,0.015381877000063819
-0.36220000000000002,0.015381877000063819
-0.36210000000000003,0.015714723481574804
-0.36199999999999999,0.015714723481574804
-0.3619,0.015714723481574804
-0.36180000000000001,0.015714723481574804
-0.36170000000000002,0.015714723481574804
-0.36160000000000003,0.015714723481574804
-0.36149999999999999,0.015714723481574804
-0.3614,0.015714723481574804
-0.36130000000000001,0.015714723481574804
-0.36120000000000002,0.015714723481574804
-0.36110000000000003,0.016047569963085789
-0.36099999999999999,0.016047569963085789
-0.3609,0.016047569963085789
-0.36080000000000001,0.016047569963085789
-0.36070000000000002,0.016047569963085789
-0.36060000000000003,0.016047569963085789
-0.36049999999999999,0.016047569963085637
-0.3604,0.015714723481574804
-0.36030000000000001,0.015714723481574804
-0.36020000000000002,0.015714723481574804
-0.36010000000000003,0.016047569963085789
-0.35999999999999999,0.017046109407618741
-0.3599,0.017046109407618741
-0.35980000000000001,0.016713262926107756
-0.35970000000000002,0.016713262926107756
-0.35960000000000003,0.016713262926107756
-0.35949999999999999,0.017378955889129574
-0.3594,0.017046109407618741
-0.35930000000000001,0.017046109407618741
-0.35920000000000002,0.017378955889129726
-0.35910000000000003,0.017378955889129726
-0.35899999999999999,0.017046109407618588
-0.3589,0.016713262926107756
-0.35880000000000001,0.016380416444596771
-0.35870000000000002,0.016380416444596771
-0.35860000000000003,0.016713262926107756
-0.35849999999999999,0.016380416444596771
-0.3584,0.016380416444596771
-0.35830000000000001,0.016713262926107756
-0.35820000000000002,0.016380416444596771
-0.35810000000000003,0.016047569963085789
-0.35799999999999998,0.016047569963085789
-0.3579,0.016047569963085789
-0.35780000000000001,0.016047569963085789
-0.35770000000000002,0.015714723481574804
-0.35760000000000003,0.015714723481574804
-0.35749999999999998,0.015714723481574804
-0.3574,0.015714723481574804
-0.35730000000000001,0.016047569963085789
-0.35720000000000002,0.015714723481574804
-0.35710000000000003,0.015381877000063819
-0.35699999999999998,0.015381877000063819
-0.3569,0.015381877000063819
-0.35680000000000001,0.015381877000063819
-0.35670000000000002,0.015049030518552834
-0.35660000000000003,0.015381877000063819
-0.35649999999999998,0.015381877000063668
-0.35639999999999999,0.015049030518552834
-0.35630000000000001,0.015049030518552834
-0.35620000000000002,0.014716184037041851
-0.35610000000000003,0.014383337555530866
-0.35600000000000004,0.0147161840370417
-0.35589999999999999,0.014383337555530866
-0.35580000000000001,0.014383337555530866
-0.35570000000000002,0.014383337555530866
-0.35560000000000003,0.014383337555530866
-0.35550000000000004,0.014050491074020033
-0.35539999999999999,0.013384798110997912
-0.3553,0.013384798110997912
-0.35520000000000002,0.013384798110997912
-0.35510000000000003,0.013717644592508897
-0.35500000000000004,0.013717644592508897
-0.35489999999999999,0.014050491074019882
-0.3548,0.014050491074019882
-0.35470000000000002,0.014050491074019882
-0.35460000000000003,0.013717644592508897
-0.35450000000000004,0.013717644592508897
-0.35439999999999999,0.013717644592508897
-0.3543,0.013717644592508897
-0.35420000000000001,0.013717644592508897
-0.35410000000000003,0.013717644592508897
-0.35400000000000004,0.013384798110998063
-0.35389999999999999,0.013717644592508897
-0.3538,0.013384798110997912
-0.35370000000000001,0.013384798110997912
-0.35360000000000003,0.013717644592508897
-0.35350000000000004,0.013717644592508897
-0.35339999999999999,0.013717644592508897
-0.3533,0.013717644592508897
-0.35320000000000001,0.014050491074019882
-0.35310000000000002,0.014050491074019882
-0.35300000000000004,0.014050491074019882
-0.35289999999999999,0.014050491074019882
-0.3528,0.014050491074019882
-0.35270000000000001,0.014050491074019882
-0.35260000000000002,0.014050491074019882
-0.35250000000000004,0.014050491074019882
-0.35239999999999999,0.014050491074019882
-0.3523,0.014050491074019882
-0.35220000000000001,0.014050491074019882
-0.35210000000000002,0.014050491074019882
-0.35200000000000004,0.013717644592509048
-0.35189999999999999,0.014050491074019882
-0.3518,0.013717644592508897
-0.35170000000000001,0.014050491074019882
-0.35160000000000002,0.014050491074019882
-0.35150000000000003,0.014050491074019882
-0.35139999999999999,0.013717644592508897
-0.3513,0.014050491074019882
-0.35120000000000001,0.014050491074019882
-0.35110000000000002,0.014050491074019882
-0.35100000000000003,0.014050491074019882
-0.35089999999999999,0.014050491074019882
-0.3508,0.014050491074019882
-0.35070000000000001,0.013717644592508897
-0.35060000000000002,0.014050491074019882
-0.35050000000000003,0.014050491074019882
-0.35039999999999999,0.014383337555530866
-0.3503,0.014050491074019882
-0.35020000000000001,0.014050491074019882
-0.35010000000000002,0.013717644592508897
-0.35000000000000003,0.013717644592508897
-0.34989999999999999,0.013717644592508897
-0.3498,0.014050491074019882
-0.34970000000000001,0.014050491074019882
-0.34960000000000002,0.014383337555530866
-0.34950000000000003,0.014050491074019882
-0.34939999999999999,0.014383337555530866
-0.3493,0.014383337555530866
-0.34920000000000001,0.014716184037041851
-0.34910000000000002,0.015049030518552834
-0.34900000000000003,0.015049030518552834
-0.34889999999999999,0.015381877000063668
-0.3488,0.015049030518552834
-0.34870000000000001,0.015381877000063819
-0.34860000000000002,0.015714723481574804
-0.34850000000000003,0.015381877000063819
-0.34839999999999999,0.015381877000063819
-0.3483,0.015381877000063819
-0.34820000000000001,0.015381877000063819
-0.34810000000000002,0.015381877000063819
-0.34800000000000003,0.015049030518552834
-0.34789999999999999,0.015049030518552985
-0.3478,0.015381877000063819
-0.34770000000000001,0.015381877000063819
-0.34760000000000002,0.015381877000063819
-0.34750000000000003,0.015381877000063819
-0.34739999999999999,0.015381877000063819
-0.3473,0.015381877000063819
-0.34720000000000001,0.015381877000063819
-0.34710000000000002,0.015381877000063819
-0.34700000000000003,0.015714723481574804
-0.34689999999999999,0.015381877000063819
-0.3468,0.015381877000063819
-0.34670000000000001,0.015714723481574804
-0.34660000000000002,0.015714723481574804
-0.34650000000000003,0.015714723481574804
-0.34639999999999999,0.015381877000063819
-0.3463,0.015381877000063819
-0.34620000000000001,0.015714723481574804
-0.34610000000000002,0.015714723481574804
-0.34600000000000003,0.015381877000063819
-0.34589999999999999,0.01538187700006397
-0.3458,0.015714723481574804
-0.34570000000000001,0.015381877000063819
-0.34560000000000002,0.015381877000063819
-0.34550000000000003,0.015381877000063819
-0.34539999999999998,0.01538187700006397
-0.3453,0.015714723481574804
-0.34520000000000001,0.015714723481574804
-0.34510000000000002,0.015714723481574804
-0.34500000000000003,0.015714723481574804
-0.34489999999999998,0.015714723481574804
-0.3448,0.015714723481574804
-0.34470000000000001,0.016047569963085789
-0.34460000000000002,0.016047569963085789
-0.34450000000000003,0.016047569963085789
-0.34439999999999998,0.016380416444596771
-0.34429999999999999,0.016380416444596771
-0.34420000000000001,0.016380416444596771
-0.34410000000000002,0.016047569963085789
-0.34400000000000003,0.016047569963085789
-0.34389999999999998,0.016047569963085789
-0.34379999999999999,0.016047569963085789
-0.34370000000000001,0.016047569963085789
-0.34360000000000002,0.016047569963085789
-0.34350000000000003,0.016380416444596771
-0.34340000000000004,0.017046109407618439
-0.34329999999999999,0.017378955889129726
-0.34320000000000001,0.017711802370640708
-0.34310000000000002,0.017711802370640708
-0.34300000000000003,0.017711802370640708
-0.34290000000000004,0.017378955889129879
-0.34279999999999999,0.017711802370640708
-0.3427,0.017711802370640708
-0.34260000000000002,0.017378955889129726
-0.34250000000000003,0.017378955889129726
-0.34240000000000004,0.017046109407618894
-0.34229999999999999,0.017046109407618741
-0.3422,0.017046109407618741
-0.34210000000000002,0.016713262926107756
-0.34200000000000003,0.016713262926107756
-0.34190000000000004,0.017046109407618588
-0.34179999999999999,0.017046109407618741
-0.3417,0.017046109407618741
-0.34160000000000001,0.016713262926107756
-0.34150000000000003,0.016380416444596771
-0.34140000000000004,0.016380416444596771
-0.34129999999999999,0.016380416444596771
-0.3412,0.016713262926107756
-0.34110000000000001,0.016713262926107756
-0.34100000000000003,0.016380416444596771
-0.34090000000000004,0.016047569963085942
-0.34079999999999999,0.016047569963085789
-0.3407,0.016047569963085789
-0.34060000000000001,0.015714723481574804
-0.34050000000000002,0.015714723481574804
-0.34040000000000004,0.01538187700006397
-0.34029999999999999,0.015714723481574804
-0.3402,0.015381877000063819
-0.34010000000000001,0.015381877000063819
-0.34000000000000002,0.015381877000063819
-0.33990000000000004,0.015049030518552985
-0.33979999999999999,0.015381877000063819
-0.3397,0.015049030518552834
-0.33960000000000001,0.015381877000063819
-0.33950000000000002,0.015049030518552834
-0.33940000000000003,0.014716184037042002
-0.33929999999999999,0.014716184037041851
-0.3392,0.014716184037041851
-0.33910000000000001,0.014716184037041851
-0.33900000000000002,0.014716184037041851
-0.33890000000000003,0.014716184037041851
-0.33879999999999999,0.014383337555530866
-0.3387,0.014050491074019882
-0.33860000000000001,0.013717644592508897
-0.33850000000000002,0.013717644592508897
-0.33840000000000003,0.013717644592508897
-0.33829999999999999,0.013717644592508897
-0.3382,0.013717644592508897
-0.33810000000000001,0.013717644592508897
-0.33800000000000002,0.014050491074019882
-0.33790000000000003,0.014050491074019882
-0.33779999999999999,0.013717644592508897
-0.3377,0.013717644592508897
-0.33760000000000001,0.013717644592508897
-0.33750000000000002,0.013717644592508897
-0.33740000000000003,0.013717644592508897
-0.33729999999999999,0.013717644592508897
-0.3372,0.013717644592508897
-0.33710000000000001,0.014050491074019882
-0.33700000000000002,0.014050491074019882
-0.33690000000000003,0.013717644592508897
-0.33679999999999999,0.013717644592508897
-0.3367,0.013717644592508897
-0.33660000000000001,0.013717644592508897
-0.33650000000000002,0.013717644592508897
-0.33640000000000003,0.013717644592508897
-0.33629999999999999,0.013717644592509048
-0.3362,0.014050491074019882
-0.33610000000000001,0.013717644592508897
-0.33600000000000002,0.013717644592508897
-0.33590000000000003,0.013384798110997912
-0.33579999999999999,0.013384798110997912
-0.3357,0.013384798110997912
-0.33560000000000001,0.013384798110997912
-0.33550000000000002,0.013717644592508897
-0.33540000000000003,0.013717644592508897
-0.33529999999999999,0.013717644592508746
-0.3352,0.013384798110997912
-0.33510000000000001,0.013384798110997912
