#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2018-09-25 17:23:25.646
#Sample rate: 20000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 25 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V

Time (s),Channel 1 (V)
0.12680625000000001,0.015381877000063819
0.12685625,0.015381877000063819
0.12690625000000003,0.015714723481574804
0.12695625000000002,0.015714723481574804
0.12700625000000001,0.015714723481574804
0.12705625000000001,0.015049030518552834
0.12710625,0.014050491074019882
0.12715625000000003,0.01238625866646496
0.12720625000000002,0.01005633329588807
0.12725625000000002,0.0077264079253111795
0.12730625000000001,0.0057293290362452733
0.12735625,0.0053964825547342891
0.12740625000000003,0.0057293290362452733
0.12745625000000002,0.007060714962289211
0.12750625000000002,0.0090577938513551164
0.12755625000000001,0.0097234868143770848
0.12760625,0.0093906403328661014
0.12765625000000003,0.0090577938513551164
0.12770625000000002,0.0080592544068221646
0.12775625000000002,0.007060714962289211
0.12780625000000001,0.0057293290362452733
0.12785625,0.0050636360732233049
0.12790625000000003,0.0050636360732233049
0.12795625000000002,0.0053964825547342891
0.12800625000000002,0.0063950219992672417
0.12805625000000001,0.0073935614438001953
0.12810625,0.0080592544068221646
0.12815625,0.0090577938513551164
0.12820625000000002,0.0093906403328661014
0.12825625000000002,0.010389179777399053
0.12830625000000001,0.011387719221932007
0.12835625000000001,0.012053412184953975
0.12840625,0.01238625866646496
0.12845625000000002,0.01238625866646496
0.12850625000000002,0.011387719221932007
0.12855625000000001,0.010722026258910038
0.12860625000000001,0.010722026258910038
0.12865625,0.012719105147975944
0.12870625000000002,0.015049030518552834
0.12875625000000002,0.016047569963085789
0.12880625000000001,0.016047569963085789
0.12885625000000001,0.015714723481574804
0.12890625,0.015714723481574804
0.12895625000000002,0.016713262926107756
0.12900625000000002,0.018044648852151693
0.12905625000000001,0.019708881259706615
0.12910625000000001,0.020374574222728585
0.12915625,0.0200417277412176
0.12920625000000002,0.018710341815173663
0.12925625000000002,0.017046109407618741
0.12930625000000001,0.015714723481574804
0.12935625000000001,0.015714723481574804
0.12940625,0.016713262926107756
0.12945625000000002,0.017711802370640708
0.12950625000000002,0.018044648852151693
0.12955625000000001,0.018044648852151693
0.12960625000000001,0.018044648852151693
0.12965625,0.019043188296684648
0.12970625000000002,0.0200417277412176
0.12975625000000002,0.020707420704239567
0.12980625000000001,0.020707420704239567
0.12985625000000001,0.020707420704239567
0.12990625,0.020707420704239567
0.12995625000000002,0.020374574222728585
0.13000625000000002,0.019708881259706615
0.13005625000000001,0.018377495333662678
0.13010625000000001,0.017378955889129726
0.13015625,0.017046109407618741
0.13020625000000002,0.017378955889129726
0.13025625000000002,0.018044648852151693
0.13030625000000001,0.018044648852151693
0.13035625000000001,0.017711802370640708
0.13040625,0.017046109407618741
0.13045625000000002,0.016380416444596771
0.13050625000000002,0.015381877000063819
0.13055625000000001,0.014716184037041851
0.13060625000000001,0.014716184037041851
0.13065625,0.014716184037041851
0.13070625000000002,0.015049030518552834
0.13075625000000002,0.015381877000063819
0.13080625000000001,0.015381877000063819
0.13085625000000001,0.015381877000063819
0.13090625,0.015049030518552834
0.13095625000000002,0.014716184037041851
0.13100625000000002,0.013051951629486929
0.13105625000000001,0.011720565703442992
0.13110625000000001,0.010389179777399053
0.13115625,0.0097234868143770848
0.13120625000000002,0.0093906403328661014
0.13125625000000002,0.0097234868143770848
0.13130625000000001,0.0090577938513551164
0.13135625000000001,0.008724947369844133
0.13140625,0.0083921008883331479
0.13145625000000002,0.0093906403328661014
0.13150625000000002,0.011054872740421023
0.13155625000000001,0.013051951629486929
0.13160625000000001,0.013717644592508897
0.13165625,0.012719105147975944
0.13170625000000002,0.011054872740421023
0.13175625000000002,0.0097234868143770848
0.13180625000000001,0.0093906403328661014
0.13185625000000001,0.01005633329588807
0.13190625,0.011387719221932007
0.13195625000000002,0.012053412184953975
0.13200625000000002,0.01238625866646496
0.13205625000000001,0.011387719221932007
0.13210625000000001,0.011054872740421023
0.13215625,0.011054872740421023
0.13220625000000003,0.011387719221932007
0.13225625000000002,0.011720565703442992
0.13230625000000001,0.011720565703442992
0.13235625000000001,0.011720565703442992
0.13240625,0.011387719221932007
0.13245625000000003,0.011387719221932007
0.13250625000000002,0.012053412184953975
0.13255625000000001,0.013051951629486929
0.13260625000000001,0.014050491074019882
0.13265625,0.015049030518552834
0.13270625000000003,0.015049030518552834
0.13275625000000002,0.014383337555530866
0.13280625000000001,0.013051951629486929
0.13285625000000001,0.011387719221932007
0.13290625,0.01005633329588807
0.13295625000000003,0.0090577938513551164
0.13300625000000002,0.008724947369844133
0.13305625000000001,0.0090577938513551164
0.13310625000000001,0.010389179777399053
0.13315625,0.012053412184953975
0.13320625000000003,0.014050491074019882
0.13325625000000002,0.016047569963085789
0.13330625000000002,0.017378955889129726
0.13335625000000001,0.017711802370640708
0.13340625,0.018044648852151693
0.13345625000000003,0.017711802370640708
0.13350625000000002,0.017046109407618741
0.13355625000000002,0.016380416444596771
0.13360625000000001,0.016047569963085789
0.13365625,0.015714723481574804
0.13370625000000003,0.015381877000063819
0.13375625000000002,0.014716184037041851
0.13380625000000002,0.014050491074019882
0.13385625000000001,0.014050491074019882
0.13390625,0.014050491074019882
0.13395625000000003,0.014383337555530866
0.13400625000000002,0.015049030518552834
0.13405625000000002,0.015049030518552834
0.13410625000000001,0.014716184037041851
0.13415625,0.014716184037041851
0.13420625000000003,0.014716184037041851
0.13425625000000002,0.015381877000063819
0.13430625000000002,0.016380416444596771
0.13435625000000001,0.017378955889129726
0.13440625,0.018044648852151693
0.13445625,0.017711802370640708
0.13450625000000002,0.016713262926107756
0.13455625000000002,0.014716184037041851
0.13460625000000001,0.012719105147975944
0.13465625000000001,0.011387719221932007
0.13470625,0.011387719221932007
0.13475625000000002,0.012053412184953975
0.13480625000000002,0.012053412184953975
0.13485625000000001,0.011387719221932007
0.13490625000000001,0.011387719221932007
0.13495625,0.012053412184953975
0.13500625000000002,0.013384798110997912
0.13505625000000002,0.014716184037041851
0.13510625000000001,0.015714723481574804
0.13515625000000001,0.015049030518552834
0.13520625,0.014050491074019882
0.13525625000000002,0.012719105147975944
0.13530625000000002,0.011387719221932007
0.13535625000000001,0.010389179777399053
0.13540625000000001,0.01005633329588807
0.13545625,0.01005633329588807
0.13550625000000002,0.010389179777399053
0.13555625000000002,0.011054872740421023
0.13560625000000001,0.011054872740421023
0.13565625000000001,0.011054872740421023
0.13570625,0.011054872740421023
0.13575625000000002,0.011387719221932007
0.13580625000000002,0.011720565703442992
0.13585625000000001,0.011720565703442992
0.13590625000000001,0.011720565703442992
0.13595625,0.011720565703442992
0.13600625000000002,0.011720565703442992
0.13605625000000002,0.011720565703442992
0.13610625000000001,0.011387719221932007
0.13615625000000001,0.011387719221932007
0.13620625,0.011387719221932007
0.13625625000000002,0.011720565703442992
0.13630625000000002,0.012053412184953975
0.13635625000000001,0.012053412184953975
0.13640625000000001,0.01238625866646496
0.13645625,0.013717644592508897
0.13650625000000002,0.015049030518552834
0.13655625000000002,0.016380416444596771
0.13660625000000001,0.017378955889129726
0.13665625000000001,0.018044648852151693
0.13670625,0.018377495333662678
0.13675625000000002,0.018377495333662678
0.13680625000000002,0.018377495333662678
0.13685625000000001,0.018377495333662678
0.13690625000000001,0.018377495333662678
0.13695625,0.018377495333662678
0.13700625000000002,0.018044648852151693
0.13705625000000002,0.017711802370640708
0.13710625000000001,0.017711802370640708
0.13715625000000001,0.018044648852151693
0.13720625,0.01937603477819563
0.13725625000000002,0.020374574222728585
0.13730625000000002,0.021040267185750552
0.13735625000000001,0.020707420704239567
0.13740625000000001,0.0200417277412176
0.13745625,0.01937603477819563
0.13750625000000002,0.019043188296684648
0.13755625000000002,0.019043188296684648
0.13760625000000001,0.019043188296684648
0.13765625000000001,0.019043188296684648
0.13770625,0.018044648852151693
0.13775625000000002,0.017378955889129726
0.13780625000000002,0.017046109407618741
0.13785625000000001,0.017046109407618741
0.13790625000000001,0.017711802370640708
0.13795625,0.018710341815173663
0.13800625000000002,0.019043188296684648
0.13805625000000002,0.018044648852151693
0.13810625000000001,0.016380416444596771
0.13815625000000001,0.015049030518552834
0.13820625,0.015049030518552834
0.13825625000000002,0.016047569963085789
0.13830625000000002,0.017378955889129726
0.13835625000000001,0.018377495333662678
0.13840625000000001,0.018377495333662678
0.13845625,0.017711802370640708
0.13850625000000003,0.016713262926107756
0.13855625000000002,0.015381877000063819
0.13860625000000001,0.014383337555530866
0.13865625000000001,0.013717644592508897
0.13870625,0.013717644592508897
0.13875625000000003,0.014383337555530866
0.13880625000000002,0.015381877000063819
0.13885625000000001,0.016380416444596771
0.13890625000000001,0.017378955889129726
0.13895625,0.017711802370640708
0.13900625000000003,0.018044648852151693
0.13905625000000002,0.017711802370640708
0.13910625000000001,0.017046109407618741
0.13915625000000001,0.015714723481574804
0.13920625,0.013717644592508897
0.13925625000000003,0.011720565703442992
0.13930625000000002,0.01005633329588807
0.13935625000000001,0.0090577938513551164
0.13940625000000001,0.008724947369844133
0.13945625,0.0090577938513551164
0.13950625000000003,0.0090577938513551164
0.13955625000000002,0.0093906403328661014
0.13960625000000002,0.0090577938513551164
0.13965625000000001,0.008724947369844133
0.13970625,0.0080592544068221646
0.13975625000000003,0.0073935614438001953
0.13980625000000002,0.006727868480778226
0.13985625000000002,0.0053964825547342891
0.13990625000000001,0.0047307895917123206
0.13995625,0.0043979431102013364
0.14000625000000003,0.0047307895917123206
0.14005625000000002,0.0053964825547342891
0.14010625000000002,0.0063950219992672417
0.14015625000000001,0.006727868480778226
0.14020625,0.0063950219992672417
0.14025625000000003,0.0060621755177562575
0.14030625000000002,0.0063950219992672417
0.14035625000000002,0.0077264079253111795
0.14040625000000001,0.0093906403328661014
0.14045625,0.010722026258910038
0.14050625000000003,0.010722026258910038
0.14055625000000002,0.01005633329588807
0.14060625000000002,0.0090577938513551164
0.14065625000000001,0.008724947369844133
0.14070625,0.0093906403328661014
0.14075625,0.011054872740421023
0.14080625000000002,0.013051951629486929
0.14085625000000002,0.014383337555530866
0.14090625000000001,0.014716184037041851
0.14095625000000001,0.014050491074019882
0.14100625,0.015049030518552834
0.14105625000000002,0.016047569963085789
0.14110625000000002,0.017711802370640708
0.14115625000000001,0.018377495333662678
0.14120625000000001,0.018377495333662678
0.14125625,0.017378955889129726
0.14130625000000002,0.016380416444596771
0.14135625000000002,0.015381877000063819
0.14140625000000001,0.015381877000063819
0.14145625000000001,0.015381877000063819
0.14150625,0.016047569963085789
0.14155625000000002,0.016713262926107756
0.14160625000000002,0.017711802370640708
0.14165625000000001,0.018044648852151693
0.14170625000000001,0.018710341815173663
0.14175625,0.019043188296684648
0.14180625000000002,0.01937603477819563
0.14185625000000002,0.019708881259706615
0.14190625000000001,0.019708881259706615
0.14195625000000001,0.01937603477819563
0.14200625,0.019043188296684648
0.14205625000000002,0.018710341815173663
0.14210625000000002,0.018710341815173663
0.14215625000000001,0.018377495333662678
0.14220625000000001,0.018044648852151693
0.14225625,0.018377495333662678
0.14230625000000002,0.018377495333662678
0.14235625000000002,0.018710341815173663
0.14240625000000001,0.018377495333662678
0.14245625000000001,0.017046109407618741
0.14250625,0.016047569963085789
0.14255625000000002,0.015381877000063819
0.14260625000000002,0.015381877000063819
0.14265625000000001,0.015049030518552834
0.14270625000000001,0.015049030518552834
0.14275625,0.015049030518552834
0.14280625000000002,0.015714723481574804
0.14285625000000002,0.016380416444596771
0.14290625000000001,0.017046109407618741
0.14295625000000001,0.017046109407618741
0.14300625,0.016380416444596771
0.14305625000000002,0.014383337555530866
0.14310625000000002,0.01238625866646496
0.14315625000000001,0.011054872740421023
0.14320625000000001,0.010389179777399053
0.14325625,0.010722026258910038
0.14330625000000002,0.011054872740421023
0.14335625000000002,0.011054872740421023
0.14340625000000001,0.010722026258910038
